frame: 0
-2895.12 -1066.47 -4319.39
518.536 -160.982 3318.73
1316.03 -1094.58 3306.09
-2238.16 -3198.39 3795.05
-1936.72 2217.53 1760.26
-3646.7 1312.15 -684.901
4130.4 -302.537 2763.22
3094.7 537.764 -15.242
1184.55 -5460.92 -1596.12
2762.02 -4517.55 -1509.26
-4868.4 2212.44 2780.51
-544.592 -3578.5 2602.85
-3738.8 -2973.65 -2750.61
-2058.01 -3167.91 25.0628
-3389.03 -649.691 -4156.58
-114.51 -4106.73 975.36
789.648 -5382.79 750.66
-3646.41 -3594.07 1907.79
-4736.87 -3200.25 1391.44
-1456 2287.67 -645.968
-2023.19 629.958 -4713.62
1479.12 -2921.86 -4239.89
363.385 5783.66 313.019
-3691.95 967.242 928.295
2478.59 3126.43 -242.16
-4136.56 -2283.94 110.329
2646.23 -4882.62 399.04
-603.96 -1759.52 -4122.09
3318.11 2702.61 -835.041
-837.287 -1419.18 2306.97
2615.44 1811.88 3429.01
1118.34 5275.45 1447.91
-1145.13 -4173.07 3197.77
1907.94 -2030.19 2285.86
-1125.5 -4427.06 38.4594
1333.39 -895.028 7.79044
-3225.09 -2917.33 -1374.56
-1109.82 589.514 1052.94
-3587.89 -2457.35 1612.65
20.4209 -5027.77 2243.41
-3797.35 3134.57 2500
1237.23 -5284.96 1778.29
-213.191 -4491.13 1697.1
5119.54 -1021.94 -1230.7
141.845 -3124.99 1189.66
1512.21 3207.67 -3102.41
-3220.8 -1877.32 -1886.35
-509.918 -1209.77 -1639.47
3202.98 -1900.1 286.481
-5236.7 -629.502 -2027.49
-1088.31 -5393.86 242.15
1108.98 3223.33 -2715.21
-2341.44 5334.59 2142.77
-1265.67 -3502.11 -3502
3488.12 824.844 376.261
2278.28 5051.76 -915.25
5734.92 -1238.23 -477.358
608.879 538.849 -2200.46
41.2138 3857.08 -3594.64
908.051 -11.4689 4040.49
1073.22 1522.36 3266.9
3201.87 -1689.78 2531.64
-149.421 2268.83 4667.1
-2284.24 -3636.36 1453.96
3570.91 361.379 -1202.14
3672.69 -2952.64 -707.167
509.21 -4070.56 3983.8
-4065 2180.5 -2818.07
-357.602 -3377.45 -3397.98
-532.471 508.32 1024.35
1838.94 3334.98 2996.97
3293.29 -3929.42 514.259
-901.472 4725.85 2636.61
-2674.71 -3061.49 969.329
3733.45 1667.94 1387.87
1402.27 1242.08 5106.28
-3745.61 -3078.07 -903.898
809.656 -2665.22 -3826.94
416.94 -1469.02 -5554.93
2447.67 141.742 3558.65
-2702.56 2614.87 2840.06
3675.04 3106.2 713.725
-2841.19 2003.88 -3548.67
1803.44 2293 -679.413
-3654.68 -6131.54 -6147.44
-1573.91 2115.11 4433.14
1472.95 -5405.88 -622.771
-1368.2 4461 840.829
3314.55 -4733.99 817.58
-2128.71 -2055.26 4205.64
-1000.98 5366.7 1189.22
3082.16 -3015.26 57.0631
3785.53 3384.71 3761.29
1613.68 3723.75 2101.24
-439.574 -1230.29 5201.34
-4887.95 -2580.2 -2265.9
-2011.85 -3922.85 1916.54
-2729.84 206.584 1004.57
-5174.38 1200.91 -1949.36
-4786.96 1233.34 -1029.82
3420.91 1863.96 3982.52
-590.557 -1855.57 1795.3
-3441.07 -2132.45 6120.17
-296.428 3492.92 4741.4
-2017.05 -1167.49 -4599.43
-2941.84 -232.147 -1447.95
-3569.91 28.0337 3993.31
330.702 -1690.15 -3493.85
3067 2202.25 409.349
1252.78 -1137.38 2379.46
-891.39 4981.76 659.042
4428.29 -459.195 -1633.27
-1879.1 3794.3 3371.44
-434.032 -1767.68 4451.5
4514.02 274.227 -2479.73
3296.22 -158.357 -3360.43
1508.86 -3307.2 3638.69
2678.81 -3755.78 1880.65
-1937.19 1778.31 -4213.04
-5457.05 -6697.36 -3915.06
-41.0089 5317.89 -1319.7
4843.63 -999.153 1479.14
-4812.9 -408.692 -2331.77
2914.3 799.614 -3265.81
587.979 912.39 1131.81
-3650.09 -428.228 3211.19
2719.55 -275.452 510.303
2329.43 -4210.59 -291.394
2372.86 -2688.34 3067.51
1653.53 5009.38 -2307.49
488.249 408.64 -4363.06
286.464 -346.596 3707.66
-2348.38 -2130.46 -2672.22
3216.5 1378.79 1277.75
1180.84 -1639.63 -3478.8
-5226.55 516.961 -1091.22
1167.1 -5980.18 3572.32
-3880.29 -58.3396 -3117.38
-5230.82 -1283.19 286.591
1016.82 -771.3 831.781
-1171.44 -1856.49 -3425.37
-2591.27 -1581.58 -1914.38
2164.83 2441.65 -3318.73
4581.68 -1236.9 -512.285
-3654.48 -1480.23 1892.77
3959.61 1919.97 1053.48
700.039 -4229.32 -1100.8
2398.42 -3293.36 1356.04
1363.8 -4519.31 -608.486
3306.34 3067.09 168.084
3516.26 2636.4 864.816
4605.32 -488.029 -2517.26
-836.382 5065.87 20.2949
3122.98 -3601.81 2412.75
-5387.78 190.912 -1209.71
3689.36 451.12 3374.23
1834.25 4431.56 1769.19
-3376.79 -467.722 -3111.68
-81.5808 770.914 1600.6
-2829.89 4679.36 -214.077
983 -540.723 -5028.14
2091.33 -2767.75 3421.27
1072.22 -3934.08 -953.783
1642.79 2719.26 -1291.79
-2848.11 -3557.78 1695.54
2418.51 4074.36 -2782.55
4151.14 2640.35 -1303.54
-3426.83 -871.562 -11.4242
1076.89 -349.133 -1350.87
-4768.75 517.412 -527.753
-4709.3 -2428.72 -857.26
2453.47 -1060.3 -3759.1
-1631.7 -1236.43 4397.34
2713.61 -2999.82 1663.66
159.145 2814.26 -2229.23
49.9484 -2144.14 -5028.29
-705.303 2719.55 -1171.73
2243.84 -90.128 776.471
-1775.55 2101.36 3514.31
-5079.14 -1422.05 2488.47
1186.65 4698.51 2553.61
-3573.68 -2622.28 -1341.74
-3647.27 213.693 -4316.41
1060.83 2982.72 -3399.26
2783.84 1891.89 1331.24
-221.288 3625.04 2915.98
-4209.36 862.26 -3021.44
-5001.52 49.4396 -1809.34
-844.167 -3047.66 -1761.84
3361.27 -1705.05 -3499.67
-436.812 808.096 1984.61
-4555.51 202.34 -1314.02
2378.84 2747.5 1156.09
-1572.94 5005.02 163.409
754.411 2786.35 2972.88
-605.338 2174.84 -4471.18
2795.38 1341.19 3767.4
-2613.04 3193.6 3821.98
-3473.32 -3560.85 343.216
-500.882 2131.88 3916.29
-4042.75 -1705.26 -2468.94
-3248.03 1116.05 -3013.07
-5255.52 -1402.23 -451.118
2981.48 2732.39 -2601.46
-2235.06 -2209.87 -3229.97
-4135.18 1007.01 1969.57
-3090.41 -756.434 3355.38
3122.68 2686.3 2077.64
1145.92 -84.3842 -4091.1
2165.25 -2212.69 -2202.01
1265.21 -527.947 4849.1
1078.93 5353.88 -979.473
2344.83 1438.68 1689.88
970.985 -618.145 2896.64
996.572 -2085.92 3939.9
395.125 -1324.15 4782.73
-1204.77 96.1915 2964.97
-258.408 3427.66 3616.87
919.224 -1043.63 -1958.01
-532.332 735.819 478.64
3687.11 -2993.69 509.693
2815.96 2531.31 -1587.85
-2486.47 -3399.09 1975.99
1194.09 1742.32 -449.753
-1898.68 -4050.96 -1941.17
-1428.23 -4973.26 341.753
-1803.96 -1610.52 30.0115
3401.26 -2822.51 2281.03
3340.77 -1460.6 -2676.41
616.958 -4585.86 299.32
3136.81 -1654.91 -1143.39
1303.02 -3708.73 -2687.77
-596.233 691.087 2940.96
-2684.92 1165.59 3929.71
1903.84 373.213 4637.56
2932.26 1738.29 744.294
2341.16 859.439 333.502
1248.31 4317.15 -2576.44
-243.503 -3093.82 1998.57
-2043.8 2539.01 -3177.92
4146.3 789.787 2657.49
788.929 1882.23 -2570.41
1520.7 -225.92 3503.45
-1662.54 -846.625 -1452.43
1295.24 129.411 2742.95
-1385.36 -3082.17 -1719.23
-329.71 2741.52 3976.2
866.23 4661.64 -1794.3
1264.52 -3478.99 -2325.02
-893.602 -3373.49 -1023.16
-3228.58 -1642.37 2939.79
4052.69 1709.4 -1860.36
-515.444 -3389.53 -1530.93
-1517.3 -659.047 -4437.24
-102.314 -295.151 1230.94
-3206.62 285.908 3349
3309.1 -1970.55 -2113.71
83.5186 -4803.42 -2239.54
-918.338 3829.39 -3333.89
-1525.05 -1928.63 -2298.43
-3842.68 1766.81 2054.58
2501.53 4394.18 419.333
4035.11 -265.845 -2625.58
81.183 4431.27 -2820.14
-1063.32 787.964 -4622.12
3980.9 1191.97 2252.63
1523.73 3880.89 -240.882
1853.79 -3819.02 -133.667
-62.1413 1282.49 4855.43
4437.06 -534.681 1467.47
-521.045 2356.31 -1700.94
2310.88 2703.83 2783.06
-1073.65 -3962.07 1510.55
2469.02 3314.43 -693.992
965.716 -4399.27 -2978.07
-747.368 -2698.87 3682.71
4226.14 306.702 358.165
1795.24 -3661.6 953.404
-3707.52 60.4052 2576.5
-4284.33 527.626 2699.76
1142.42 -1640.15 -1766.13
-3567.98 1205.13 -1710.64
3498.36 2708.33 182.338
-3217.76 -2063.88 -1510.94
-1119.74 -2208.6 27.0927
-1616.87 4926.04 -659.921
-1733.07 -152.555 4526.34
573.193 4467.54 1732.54
-1091.45 1732.01 -3846.62
-1154.36 -1642.57 -2718.28
2900.93 -740.358 -3691.13
2279.78 4080.99 996.309
531.838 -4395.23 960.324
-1398.54 -1482.14 3841.7
2602.25 1632.1 -2533.3
1502.54 3829.66 358.455
-3210.76 1117.31 3297.54
3406.68 -1438.43 -873.776
-432.402 -3051.43 -408.353
-4854.06 1888.75 -1563.5
-585.227 -4400.37 574.435
1634.65 934.636 -1769.23
89.0711 2546.47 -1789.16
73.3 -4703.81 150.004
5262.88 563.012 1337.54
-1142.71 -486.159 -3613.72
362.906 -3261.3 -2652.23
-2705.03 1124.49 -370.726
-1286.35 1855.95 1787.99
-2960.71 -2308.7 -2162.75
-276.271 1888.29 -835.759
987.772 -1005.33 -2801.01
2481.44 -1696.7 -3114.79
-821.861 -4737.63 1902.24
-3313.05 384.208 -3714.66
-355.648 4201.62 2502.07
-1715.32 1440.5 3905.52
2618.15 -760.725 -1029.84
797.495 1643.92 -4508.6
292.09 -2184.47 -2955.72
-3006.44 -2850.18 -470.149
-3103.28 -2100.85 2579.83
-3952.76 843.821 -2419.1
985.401 -3328.24 -432.911
304.617 -3379.28 2573.43
833.229 4373.73 -1238.01
1909.15 -2351 -2727.62
-5162.55 63.6645 1455.27
-1947 3043.05 389.911
402.785 -3064.78 -1994.72
-948.643 3407.13 2794.51
-1723.77 1723.02 2348.7
3223.32 -2694.43 1084.01
-231.619 -4954.04 -878.737
-4406.67 -4372.03 -377.481
1783.69 -4296.85 2870.58
-816.682 4864.95 -657.274
120.448 -2580.26 2288.32
-2261.09 -586.578 394.744
-2914.58 -241.098 -3113.17
-2642.5 -2344.57 2320.4
2420.28 -1185.18 2403.25
-452.623 -4538.05 -852.741
-860.896 -927.964 -3940.8
3852.72 -2522.2 100.666
2714.16 -3306.16 448.155
-986.129 -1675.98 -906.414
699.195 1583.15 295.12
3144.9 1164.32 2910.9
-151.907 1096.49 3056.16
821.405 -3467.18 1637.19
2230.94 2357.36 -2051.31
-2826.08 592.189 -2608.44
938.221 4760.99 -509.432
4490.16 1870.56 -409.472
-575.464 -3056.33 -2468.81
332.113 -4039.92 2734.41
-664.273 1060.3 -3692.02
1436.19 3550.64 -573.508
682.854 -2779.83 -1755.95
1718.33 -1597.02 -4029.18
3942.63 1479.02 -1249.02
-2211.85 -385.7 -3907.39
-364.013 -255.263 248.578
1059.38 1290.17 -1217.99
-4332.56 2724.07 -1506.51
-1218.79 -314.182 3816.89
1764.81 -4072.89 -1241.23
-686.586 -2960.38 2830.45
2713.85 -3025.95 -1370.21
-2399.95 -605.771 3583.99
-618.927 4512.24 1959.47
-1269.67 1819.74 1314.56
669.705 -3312.18 -971.171
-53.5517 2237.84 3312.08
-656.338 -310.524 -5753.38
3930.41 602.647 -431.274
2855.76 -2813.97 1329.41
-4181.38 1154.04 -1119.34
-4646.46 -974.783 -663.69
1583.37 1932.7 -3693.66
-2775.68 1719.09 -2203.89
-1420.27 -2750.7 1011.03
2167.12 528.539 -4180.79
1717.82 2208.54 -1597.66
646.159 -3763.37 946.536
-999.38 1838.09 -3591.92
-2399.32 783.306 2935.62
3458.14 -2416.2 -1257.13
-1693.54 4267.9 -2686.02
89.9119 1124.72 4001.27
-482.201 1368.29 -1647.16
-1590.71 386.525 4238.18
-4459.44 -1343.8 1115.07
-2757.37 -4041.71 948.91
-2106.71 570.865 -257.532
-4088.05 -1901.53 569.024
-2230.28 4380.65 -296.205
-2216.9 -2035.1 603.356
650.102 3531.98 2930.99
-3739.45 2686.57 -980.99
-3754.01 937.486 1534.27
133.918 -1587.9 -4151.48
2430.2 -366.797 -429.475
-2559.4 -1446.1 3270.99
-243.057 223.51 3901.42
2232.46 1957.17 887.182
1228.78 -2931.92 2318.21
6179.5 318.523 6137.97
4278.84 1061.84 -273.806
-5662.74 3626.83 1115.3
-753.243 3844.64 -59.9926
1892.76 4449.78 -1965.34
-1143.41 916.463 2737.57
1565.55 -1886.9 -2559.6
2353.66 -1947.31 -2801.41
-3350.05 1079.64 1683.67
-946.408 444.514 4278.31
-877.455 1462.16 1907.71
225.972 4496.02 -1392.49
-2554.28 -1632.27 -762.433
-3326.52 -1921.65 791.462
6452.13 -5944.22 4257.09
1948.02 394.551 -3953.23
-485.116 -197.767 -2902.11
-2452.83 -1067.74 2507.16
-820.708 421.068 3447.27
-2036.47 1652.8 -2143.42
-3130.88 1261.66 -1953.51
3283.57 -1229.17 -769.262
534.37 2386.25 3377.17
-409.896 147.207 -3960.53
375.181 783.271 -4103.27
-949.948 -1274.46 -3413.19
3107.87 -2606.36 -1392.91
698.226 -708.173 2878.65
2165.76 -2650.66 841.68
-25.0785 83.9609 400.08
859.54 -2840.36 -978.59
2924.97 1507.59 -2338.1
-5234.14 383.778 -807.33
153.104 -3862.13 99.5326
4246 -1305.7 -2576.43
159.711 2797.47 573.445
-2039.89 -60.1359 -3428.98
-1450.24 -2043.45 -671.373
-2284.12 -3089.03 2532.75
1380.98 553.87 -3632.69
1781.83 2056.69 1549.28
3524.21 -2079.19 -318.448
-53.4225 -2750.93 -2702.57
-255.835 199.749 2626.39
1802.56 -3361.4 -1417.91
-1291.98 -547.465 260.946
291.095 2645.17 -374.923
1639.58 -478.045 -165.524
2262.22 3890.89 -2691.36
620.903 -2651.28 65.3612
-1027.32 -606.596 -2197.93
-2415.46 1212.14 1350.66
-197.643 -2595.1 -696.573
1397.31 3359.54 3992.88
-3151.65 -1283.89 1810.78
-84.5725 -1741.16 756.695
3164.4 -588.86 -3512.61
-430.067 909.309 -3132.16
-849.803 4009.24 1884.96
821.417 -965.055 4434.23
-1432.47 1441.61 2424.02
-1445.33 -4120.02 287.987
4365.94 -4280.57 2976.36
-3974.29 3113.5 -39.6653
713.646 17.7012 2148.34
2502.3 -2027.54 -444.308
-3018.37 1477.67 -2538.41
-832.419 3786.22 -680.52
-2318.75 -3164.5 -2217.48
3745.74 -1011.97 416.359
-4718.97 549.612 1171.66
-4680.82 2178.85 -301.246
-824.49 -826.979 -1759.86
5025.93 -430.885 669.47
1169.66 -3696.84 744.197
-348.231 3332.81 2437.67
411.552 3900.29 -1033.55
-1803.63 315.485 2624.37
-969.768 1962.51 703.92
-1212.28 1109.55 -3768.23
26.9656 -126.945 -3085.37
-2325.86 -2192.07 -1772.45
1992.37 -2294.04 1105.67
-361.435 1127.19 -1006
2440.24 -397.672 -3853.43
2648.53 -2823.6 -651.511
-30.6619 -4333.86 -839.364
394.072 3409.63 1982.55
-4772.33 -49.0389 410.291
-1376.25 -2453.35 -3309.41
-1700.98 -1464.24 1357.1
-1270.03 -850.023 1961.29
2498.94 3384.71 668.861
2963.41 570.15 522.044
-1818.47 -3347.63 -604.802
3782.39 1864.74 -132.499
-3685 272.893 -250.875
3141.96 -4186.06 2812.75
-84.0195 -1520.89 -3392.65
-1771.56 901.993 -3263.5
1252.04 -34.2558 -3360.88
-2445.87 2501.28 465.045
1308.33 -2816.97 540.79
4507.23 -146.065 -735.229
-73.2671 -579.66 -3404.3
1048.08 2247.04 534.02
3723.4 1406.69 -476.929
1848.24 -357.386 -893.968
2811.57 849.137 2040
1077.69 3616.55 -2381.18
3.25764 3171.08 -906.458
-2932.79 3787.75 -1095.58
-2415.05 -2950.68 -1253.09
2341.11 2347.52 -249.319
-2842.07 -1743.75 2250.16
1566.01 -137.22 778.271
-5297.95 -2258.95 2987.04
-536.827 -2057.2 -352.336
-2612.93 -2937.54 637.305
915.614 2920.9 756.391
-157.155 2120.11 -2921.72
2183.01 1379.29 -301.441
-1311.31 1057.8 -3207.58
116.106 897.91 4430.47
1510.13 676.966 4264.96
-2695.63 -545.25 1732.06
-1452.69 933.629 -259.247
-3423 2145.93 2468.04
-465.752 -2581.37 3266.89
-601.861 3142.75 -2546.26
1614.17 -2840.57 -960.893
-2799.1 873.883 -1189.99
-3330.1 2384.13 -1098.17
-809.697 -3492.44 -2365.09
-3249.36 2019.5 345.99
-1481.35 -2953.04 -2696.16
494.645 350.835 3479.08
1127.06 -1239.49 1829.53
780.928 2758.61 2272.6
1101.25 3787.78 -1111.29
821.148 102.139 -3101.83
-1418.11 -2801.48 -707.759
3934.6 -1209.52 -712.432
-1302.31 933.764 3513.14
2544.47 1885.79 -1196.95
499.209 2786.15 -1271.93
1657.71 2762.3 647.427
-468.564 -470.605 -740.84
-2552.8 -937.14 -3119.68
2175.58 818.54 -278.339
477.819 3056.71 1300.85
-3978.4 -509.358 542.883
-591.258 72.9636 2326.71
-1945.47 864.888 2401.84
349.127 1501 -46.2603
321.057 -3241.56 -482.725
3019 -1995.39 990.709
-301.979 -2776.52 -1606.07
-1114.14 2994.82 2167.25
526.019 892.595 465.374
-1087.25 -1519.26 -2083.61
-2438.75 -726.547 -767.761
1928.35 -1289.37 1404.8
-2061.66 -62.0154 -527.162
138.94 125.17 -682.285
-855.974 -1367.46 319.857
140.934 913.556 -495.819
-1638.97 3057.67 -2070.09
243.11 -1750.5 -890.272
289.282 -651.249 -2734.4
-470.827 -1027.43 -692.494
-172.956 -1764.2 2978.83
3473.96 500.553 -1474.68
1150.74 2759.08 841.888
-483.675 -422.322 3310.81
-1266.94 391.24 2055.57
-1486.57 4011.86 -1316.53
-911.174 -203.876 3457.33
921.138 1452.99 -3839.33
1441.94 2627.23 290.5
2038.99 -1184.74 -282.877
3478.42 525.051 1337.01
2349.4 573.903 -5736.64
-1252.22 418.449 -623.82
-211.644 2847.48 -348.197
-918.253 1752.1 -2875.73
1350.36 -2920.16 1324.58
-1770.79 649.17 381.149
368.776 -3088.99 17.6646
624.19 -4633.65 1366.25
1119.33 1926.77 284.618
-1704.15 -3505.76 857.259
-2485.3 -1157.06 1209.27
949.986 2312.68 3140.47
-212.89 1049.77 -2431.17
1527.31 1364.87 290.581
3573.99 -185.9 1802.68
121.253 2675.06 111.029
-519.26 46.9682 -1114.81
530.991 278.192 -29.7983
812.077 -2375.34 3419.36
526.618 4031.99 529.209
1837.69 3111.32 -787.515
-3718.92 137.806 -707.339
-618.629 467.977 -2944.28
4088.36 1344.84 854.147
3162.23 527.896 -2472.16
-892.225 3321.48 -588.443
-2411.06 4188.77 2063.26
-3224.07 -346.131 3328.47
2172.34 749.508 -3202.48
1363.28 2720.8 1821.07
3114.81 2110.08 -493.519
2598.14 -232.568 -1483.76
2932.33 592.571 2347.17
1633.67 1696.92 -307.662
-2494.52 2450.52 1578.15
-1969.41 -2326.77 1286.11
2166.56 547.703 1189.61
498.517 3109.77 -69.3543
-3360.23 1557.79 2198.33
-3723.66 1699.91 166.158
2058.13 -1148.12 -3350.07
-1235.86 -1029.24 -2608.96
-1856.79 885.336 -1479.64
2556.47 252.738 -2475.73
-808.975 -2378.74 -1326.14
-421.836 3400.49 -1970.61
1752.68 -2525.49 2192.98
-3069 2253.66 1364.54
-745.933 2296.3 -3511.42
-1526.89 4598.07 -2451.33
-2731.18 298.116 2744.58
3824.06 -227.284 603.768
-662.547 -2144.8 2777.71
-771.438 -2603.39 -1931.91
-1968.04 808.707 1537.61
1493.91 1753.89 -1607.18
2215.02 2041.88 -1046.38
1496.18 985.441 401.013
-18.8785 562.589 -1564.46
3802.87 -764.383 -1265.44
-1938.52 2238.34 -2433.1
816.562 1833.93 808.441
-2883.1 -42.8636 90.4471
730.691 2100.03 -1140.46
-3092.49 1568.09 1480.69
826.779 -1624.35 -1899.8
-1813.74 -186.58 1952.34
-2561.09 139.402 3279.83
1326.88 294.107 93.9688
-2663.53 1473.73 2217.66
-1608.41 3051.35 -217.747
-2837.54 731.562 1939.25
-1815.35 -203.539 -2754.46
576.206 -3083.29 -351.34
2364.53 -1596.97 735.845
890.543 2216.83 -3506.05
2508.01 -1519.45 -2087.37
-1185.71 99.5293 -1246.29
1581.83 1261.55 -2461.13
-3040.66 1959.72 6.25511
2145.6 156.5 -3080.29
3469.82 -121.402 3824.01
-2227.45 1469.34 -1492.61
2651.56 1650.66 -1798.33
-1053.68 -305.93 -308.726
1835.33 1080.76 2259.75
-3189.36 -529.215 365.996
-2091.03 366.296 -2379.93
-1602.1 -1463.19 773.146
-904.404 2693.75 2035.56
-3142.46 -661.061 628.874
-212.606 3566.63 361.602
3140.13 371.663 -1907.39
1568.2 1535.27 2813.82
1604.4 -245.424 -2823.37
1207.83 -1993.34 1212.47
551.236 1561.15 -2390.56
-1475.43 3093.16 -1102.61
-1673.8 3033.72 804.418
387.522 2539.97 2373.39
-688.806 3113.48 1348.93
198.805 -1616.58 -2147.02
357.766 1535.5 -874.122
211.633 2494.8 -3017.71
606.566 -2311.26 -477.659
2462.88 179.883 -500.08
1011.35 -177.54 470.545
982.857 1321.81 -2690.84
-2933.51 -463.358 -334.553
1928.86 35.0333 -729.623
11448 24956.8 7332.67
-1885.06 2431.97 -746.874
1558.4 304.062 -438.62
4694.34 -4179.2 1072.28
80.719 -1707.99 218.83
-2538.62 325.876 1575.98
-359.004 -3348.42 -1.53571
-174.013 2040.45 2894.07
1194.22 1198.58 1447.43
-336.077 49.5163 2005.5
1657.9 977.106 -2588.97
-1709.3 2322.88 -2111.46
1694.19 -291.258 1821.89
-1066.06 -3137.67 -564.112
1352.62 -518.332 -2648.59
1084.13 853.874 3029.59
-1632.64 -333.986 -566.666
-375.473 2228.58 261.583
714.466 -1151.97 240.493
1999.33 -365.231 2432.51
-835.011 -735.517 -228.49
-1331.79 -1790.81 -1416.34
-1924.52 -1379.68 -2493.58
-709.288 3614.69 -1379.6
1078.83 -662.775 -2093.4
-1118.33 -2025.53 2541.14
413.818 1145.32 -2170.21
-216.681 1765.62 2006.82
4908.13 -3421.56 -6416.76
565.389 167.476 1487.24
785.86 553.336 2746.67
1803.37 -1853.21 131.276
-1434.34 1763.24 -1181.16
1443.62 -2129.7 2044.49
-1814.72 -1991.02 1199.21
16.7394 -967.26 2007.79
574.543 -2411.29 1331.79
-177.001 -2256.32 1259.14
-2129.77 -1216.6 2200.58
-2331.75 -284.182 -2324.82
1007.89 -2280.33 155.286
-924.934 -22.5486 -2506.6
1906.27 1654.37 1802.62
705.91 -2047.99 -1391.83
-1571.29 -1157.15 -822.365
-1524.92 -2550.06 1907.79
-2333.48 -105.993 2347.13
-1285.89 -1951.47 2118.45
-527.115 2891.93 -2118.55
-2865.57 -1378.71 477.109
251.106 -2338.35 883.146
-2937.14 1686.85 -330.586
-2984.37 -263.836 1205.22
-1072.35 2913.33 970.999
-1019.71 -1463.84 960.842
2050.75 -930.311 3838.25
-1223.51 -2918.51 102.845
1205.39 1403.49 2252.83
-1855.48 -436.004 881.847
2307.8 -1540.84 -938.787
1572.06 -546.347 2672.04
-1221.68 -521.553 2133.06
1089.49 -1976.02 -381.239
855.213 -1535.92 1581.37
1056.15 -2320.48 1822.61
-3124 -1504.96 -1057.06
-1469.13 -1918.08 542.638
298.944 -1458.41 2154.57
-2223.5 2322.65 -1081.94
-2044.32 554.683 -1064.76
2092.34 -1747.21 4135.62
2641.54 1089.88 680.45
2.27322 -1211.72 -1314.21
58.8035 -539.405 2087.37
3300.55 550.579 1773.9
-2107.74 -831.632 125.142
-2709.13 1618.55 723.525
-227.369 1372.29 -2953.02
-487.762 -1757.93 -4667.94
2144.15 421.599 -2131.8
122.38 -1109.37 -419.828
-2376.83 85.5683 -1957.6
2117.91 -703.475 1534.48
2303.75 -1768.08 1764.15
1359.5 -1605.07 -674.955
1148.14 -703.474 -1193.4
-3311.85 -1376.8 -661.24
-3508.29 2994.7 443.86
-1673.51 -1049.83 2620.37
-129.561 -1394.43 150.304
6540.42 5156.33 627.254
2138.72 233.798 2525.59
290.054 2471.21 1330.22
-1280.51 2118.5 2635.26
-1432.9 1631.94 -4.57745
-2469.85 1975.54 1223.1
1068.81 -457.987 1591.65
-867.27 -2375.14 914.738
1008.45 -3313.38 -1959.47
2266.72 -933.736 551.446
-609.689 1775.61 1325.77
-1025.74 1399.78 667.939
-488.57 -2344.55 2349.28
-1280.66 1739.27 -634.121
-2181.47 -2148.74 -767.32
459.485 905.524 -1326.07
-1417.64 2505.39 273.323
3212.58 -12204.7 -3203.23
-437.712 -3296.38 1079.43
-114.802 -53.5792 1619.76
633.604 -2148.98 -1982.49
434.281 616.993 -2806
572.669 662.084 -574.946
1343.03 49.6244 1561.47
438.766 -564.269 268.62
2390.91 1332.51 -1121.71
733.42 -1939.25 2783.73
1506.93 -185.886 -1454.48
108.64 1717.73 544.352
-23.4831 1657.24 1268.02
1200.19 -624.743 -639.861
-2829.78 3016.53 660.437
1084.16 1367.26 1108.82
-733.045 2121.06 2359.99
595.097 -879.056 1342.14
-1742.34 1348.79 -502.469
68.3049 -1894.88 3520.14
-350.852 -43.6193 -2174.44
313.981 852.633 2008.05
1027.94 244.349 -1988.23
-1101.72 919.354 1403.23
2237.72 -676.569 -1807.72
1009.23 1758.61 -1828.57
-955.103 2680.89 -1562.16
95.2227 1018.85 1311.26
69.4646 1771.5 -1213.45
-749.853 727.404 -1534.51
-2432.42 -616.65 -1591.68
-1018.44 719.001 -503.467
1219.59 -2479.71 -1061.81
-1476.75 -1041.98 -307.286
-597.938 -353.053 1082.45
-1362.97 2477.63 1949.25
-1778.66 1869.88 911.556
-1377.15 -567.995 1096.21
-2974.36 373.473 -50.3259
2215.55 1534.14 2352.56
689.152 -1603.01 -283.57
2323.99 2876.41 2616.7
-1013.39 -2096.95 1591.8
1552.48 -1164.08 605.497
-824.572 -1034.03 1029.68
2553.27 -825.083 9.7305
-1774.33 54.2642 284.961
958.029 507.759 -1341.01
-348.055 -1266.32 2103.76
-1211.78 -1445.69 2536.97
-162.027 -1915.92 -1915.12
-1302.76 1332.4 -1518.72
5.5592 2304.59 741.059
-1272.17 -889.292 -1830.62
492.96 -483.293 -754.142
-1.27919 963.614 266.729
1758.66 449.444 1671.9
-1339.04 186.319 -2095.3
1231.44 626.801 1749.68
-2178.78 -2325.61 269.575
4598.91 -635.729 3810.99
1790.45 945.842 -1086.29
frame: 47
1445.47 -1129.31 -5647.92
4195.09 2443.45 -1989.74
1711.6 -4981.93 917.695
4823.3 -1117.82 -3143.59
-3701.14 4639.77 619.609
3251.83 -5403.39 -672.411
-3680.37 3589.96 1704.91
-4728.35 8328.92 3475.02
5776.56 -4098.88 384.552
2194.61 -2901.7 -4313.95
4812.54 -3243.7 -402.403
-1906.85 2635.03 -3868.83
4329.21 1936.56 -1225.23
-2646.71 -81.685 4557.3
2833.97 -2709.26 3599.06
-3879.05 -2873.52 1748.65
2917.81 -644.803 1289.7
-13.5494 -2212.2 -3925.43
-4023.8 4190.27 -1431.75
3703.85 -3817.86 -1000.24
1698.86 -44.4316 5810.44
-3461.67 3540.09 -1318.36
4266.27 1036.29 1441.72
-1725.61 1544.56 -5678.61
-5378.55 -809.182 3012.85
907.208 2920.36 -4705.67
